File,SentenceNumber,Sentence,Translation,TimeStamp,author,raw,authorEmoji,textEmoji,authorNon,textNon
A_4,42,"‎23 / 04 / 18 , 16 : 39 - SupportoVittima1 : - Vittima : è uno dei bravi ballerini al mondo non come vuoi che non sapete un cazzo","‎23 / 04 / 18 , 16 : 39 - SupportoVittima1 : - Vittima : He's one of the best dancers in the world Not like you who don't know shit","23 / 04 / 18 , 16 : 39", - SupportoVittima1 , - Vittima   He's one of the best dancers in the world Not like you who don't know shit,- SupportoVittima1,- Vittima He's one of the best dancers in the world Not like you who don't know shit,- SupportoVittima1,- Vittima He's one of the best dancers in the world Not like you who don't know shit
A_4,43,"‎23 / 04 / 18 , 16 : 40 - SupportoBullo1 : Ma dai ! Chi pensi che venga a vedere il tuo stupido balletto ! Non ce ne frega niente !","‎23 / 04 / 18 , 16 : 40 - SupportoBullo1 : Come on! Who do you think will come to see your stupid dance! We don't give a damn!","23 / 04 / 18 , 16 : 40", - SupportoBullo1 , Come on! Who do you think will come to see your stupid dance! We don't give a damn!,- SupportoBullo1,Come on! Who do you think will come to see your stupid dance! We don't give a damn!,- SupportoBullo1,Come on! Who do you think will come to see your stupid dance! We don't give a damn!
A_4,44,"‎23 / 04 / 18 , 16 : 42 - Vittima : è un invito , mica un obbligo .","‎23 / 04 / 18 , 16 : 42 - Vittima : It's an invitation, not an obligation.","23 / 04 / 18 , 16 : 42", - Vittima ," It's an invitation, not an obligation.",- Vittima,"It's an invitation, not an obligation.",- Vittima,"It's an invitation, not an obligation."
A_4,45,"‎23 / 04 / 18 , 16 : 42 - Vittima : Chi vuole viene , magari a te non interessa ma ad altri si ! !","‎23 / 04 / 18 , 16 : 42 - Vittima : Those who want to come may come, maybe you are not interested but others are! !","23 / 04 / 18 , 16 : 42", - Vittima ," Those who want to come may come, maybe you are not interested but others are! !",- Vittima,"Those who want to come may come, maybe you are not interested but others are! !",- Vittima,"Those who want to come may come, maybe you are not interested but others are! !"
A_4,46,"‎23 / 04 / 18 , 16 : 42 - Bullo2 : Ma non frega a nessuno madò","‎23 / 04 / 18 , 16 : 42 - Bullo2 : But nobody cares, gosh ","23 / 04 / 18 , 16 : 42", - Bullo2 ," But nobody cares, gosh ",- Bullo2,"But nobody cares, gosh",- Bullo2,"But nobody cares, gosh"
A_4,47,"‎23 / 04 / 18 , 16 : 45 - SupportoVittima1 : Vi siete azzittite","‎23 / 04 / 18 , 16 : 45 - SupportoVittima1 : You have shut up","23 / 04 / 18 , 16 : 45", - SupportoVittima1 , You have shut up,- SupportoVittima1,You have shut up,- SupportoVittima1,You have shut up
A_4,48,"‎23 / 04 / 18 , 16 : 45 - SupportoBullo1 : Ma chi ti ha chiesto qualcosa ?","‎23 / 04 / 18 , 16 : 45 - SupportoBullo1 : Who asked you for something?","23 / 04 / 18 , 16 : 45", - SupportoBullo1 , Who asked you for something?,- SupportoBullo1,Who asked you for something?,- SupportoBullo1,Who asked you for something?
A_4,49,"‎23 / 04 / 18 , 16 : 46 - Bullo2 : Ma tua madre si è azzittita","‎23 / 04 / 18 , 16 : 46 - Bullo2 : But your mother has shut up.","23 / 04 / 18 , 16 : 46", - Bullo2 , But your mother has shut up.,- Bullo2,But your mother has shut up.,- Bullo2,But your mother has shut up.
A_4,50,"‎23 / 04 / 18 , 16 : 46 - SupportoBullo1 : Stai zitta","‎23 / 04 / 18 , 16 : 46 - SupportoBullo1 : Shut up!","23 / 04 / 18 , 16 : 46", - SupportoBullo1 , Shut up!,- SupportoBullo1,Shut up!,- SupportoBullo1,Shut up!
A_4,51,"‎23 / 04 / 18 , 16 : 47 - SupportoVittima1 : Quello che deve stare zitto sei tu &#129296; &#129296;","‎23 / 04 / 18 , 16 : 47 - SupportoVittima1 : You are the one who needs to shut up &#129296; &#129296;","23 / 04 / 18 , 16 : 47", - SupportoVittima1 , You are the one who needs to shut up &#129296; &#129296;,- SupportoVittima1,You are the one who needs to shut up 🤐 🤐,- SupportoVittima1,You are the one who needs to shut up  
A_4,52,"‎23 / 04 / 18 , 16 : 48 - Bullo2 : Chiudi il becco sia tu che il tuo amico vestito in tutù","‎23 / 04 / 18 , 16 : 48 - Bullo2 : Shut up, you and your friend wearing a tutu!","23 / 04 / 18 , 16 : 48", - Bullo2 ," Shut up, you and your friend wearing a tutu!",- Bullo2,"Shut up, you and your friend wearing a tutu!",- Bullo2,"Shut up, you and your friend wearing a tutu!"
A_4,53,"‎23 / 04 / 18 , 16 : 51 - SupportoBullo1 : Chi credi di essere a difendere uno sfigato ! ! !","‎23 / 04 / 18 , 16 : 51 - SupportoBullo1 : Who do you think you are to defend a loser! ! !","23 / 04 / 18 , 16 : 51", - SupportoBullo1 , Who do you think you are to defend a loser! ! !,- SupportoBullo1,Who do you think you are to defend a loser! ! !,- SupportoBullo1,Who do you think you are to defend a loser! ! !
A_4,54,"‎23 / 04 / 18 , 16 : 52 - SupportoVittima1 : Ti faccio vedere io che cos'è tua madre","‎23 / 04 / 18 , 16 : 52 - SupportoVittima1 : I'll show you what your mother is","23 / 04 / 18 , 16 : 52", - SupportoVittima1 , I'll show you what your mother is,- SupportoVittima1,I'll show you what your mother is,- SupportoVittima1,I'll show you what your mother is
A_4,55,"‎23 / 04 / 18 , 16 : 53 - SupportoVittima1 : Mi credo un persona normale &#128405;","‎23 / 04 / 18 , 16 : 53 - SupportoVittima1 : I think I'm a normal person &#128405;","23 / 04 / 18 , 16 : 53", - SupportoVittima1 , I think I'm a normal person &#128405;,- SupportoVittima1,I think I'm a normal person 🖕,- SupportoVittima1,I think I'm a normal person 
A_4,56,"‎23 / 04 / 18 , 16 : 57 - SupportoBullo1 : NORMALE TU ! ? ma per favore . . . a parte l'aspetto fisico no hai niente di normale","‎23 / 04 / 18 , 16 : 57 - SupportoBullo1 : NORMAL YOU! ? Please. . .Apart from your physical appearance, there is nothing normal about you.","23 / 04 / 18 , 16 : 57", - SupportoBullo1 ," NORMAL YOU! ? Please. . .Apart from your physical appearance, there is nothing normal about you.",- SupportoBullo1,"NORMAL YOU! ? Please. . .Apart from your physical appearance, there is nothing normal about you.",- SupportoBullo1,"NORMAL YOU! ? Please. . .Apart from your physical appearance, there is nothing normal about you."
A_4,57,"‎23 / 04 / 18 , 16 : 58 - SupportoVittima2 : Ma la piantate di insultare","‎23 / 04 / 18 , 16 : 58 - SupportoVittima2 : Stop insulting him","23 / 04 / 18 , 16 : 58", - SupportoVittima2 , Stop insulting him,- SupportoVittima2,Stop insulting him,- SupportoVittima2,Stop insulting him
A_4,58,"‎23 / 04 / 18 , 17 : 01 - Bullo2 : Che cazzo vuoi tu","‎23 / 04 / 18 , 17 : 01 - Bullo2 : What the fuck do you want","23 / 04 / 18 , 17 : 01", - Bullo2 , What the fuck do you want,- Bullo2,What the fuck do you want,- Bullo2,What the fuck do you want
A_4,59,"‎23 / 04 / 18 , 17 : 01 - Bullo2 : Ti credi la signorina della pace","‎23 / 04 / 18 , 17 : 01 - Bullo2 : You think you're Miss Peace","23 / 04 / 18 , 17 : 01", - Bullo2 , You think you're Miss Peace,- Bullo2,You think you're Miss Peace,- Bullo2,You think you're Miss Peace
A_4,60,"‎23 / 04 / 18 , 17 : 02 - SupportoVittima2 : Hahahhaha","‎23 / 04 / 18 , 17 : 02 - SupportoVittima2 : Hahahhaha","23 / 04 / 18 , 17 : 02", - SupportoVittima2 , Hahahhaha,- SupportoVittima2,Hahahhaha,- SupportoVittima2,Hahahhaha
A_4,61,"‎23 / 04 / 18 , 17 : 02 - SupportoVittima2 : No e tu ?","‎23 / 04 / 18 , 17 : 02 - SupportoVittima2 : No and you?","23 / 04 / 18 , 17 : 02", - SupportoVittima2 , No and you?,- SupportoVittima2,No and you?,- SupportoVittima2,No and you?
A_4,62,"‎23 / 04 / 18 , 17 : 03 - SupportoBullo1 : Be a sentire come parli mi pare proprio di si !","‎23 / 04 / 18 , 17 : 03 - SupportoBullo1 : Well, based on how you speak, it seems to me this is the case!","23 / 04 / 18 , 17 : 03", - SupportoBullo1 ," Well, based on how you speak, it seems to me this is the case!",- SupportoBullo1,"Well, based on how you speak, it seems to me this is the case!",- SupportoBullo1,"Well, based on how you speak, it seems to me this is the case!"
A_4,63,"‎23 / 04 / 18 , 17 : 03 - SupportoVittima1 : Non sapete apprezzare la vita","‎23 / 04 / 18 , 17 : 03 - SupportoVittima1 : You don't know how to appreciate life","23 / 04 / 18 , 17 : 03", - SupportoVittima1 , You don't know how to appreciate life,- SupportoVittima1,You don't know how to appreciate life,- SupportoVittima1,You don't know how to appreciate life
A_4,64,"‎23 / 04 / 18 , 17 : 03 - SupportoVittima1 : &#128547; &#128547;","‎23 / 04 / 18 , 17 : 03 - SupportoVittima1 : &#128547; &#128547;","23 / 04 / 18 , 17 : 03", - SupportoVittima1 , &#128547; &#128547;,- SupportoVittima1,😣 😣,- SupportoVittima1, 
A_4,65,"‎23 / 04 / 18 , 17 : 05 - SupportoVittima2 : No non è che mi credo la signorina della pace è solo che voi siete degli idiota e mi state sul cazzo","‎23 / 04 / 18 , 17 : 05 - SupportoVittima2 : No, I don't think I'm Miss Peace, it's just that you're idiots and you are a pain in the ass.","23 / 04 / 18 , 17 : 05", - SupportoVittima2 ," No, I don't think I'm Miss Peace, it's just that you're idiots and you are a pain in the ass.",- SupportoVittima2,"No, I don't think I'm Miss Peace, it's just that you're idiots and you are a pain in the ass.",- SupportoVittima2,"No, I don't think I'm Miss Peace, it's just that you're idiots and you are a pain in the ass."
A_4,66,"‎23 / 04 / 18 , 17 : 06 - SupportoVittima1 : Mi state sul cazzo anche a me","‎23 / 04 / 18 , 17 : 06 - SupportoVittima1 : You're a pain in the ass for me too.","23 / 04 / 18 , 17 : 06", - SupportoVittima1 , You're a pain in the ass for me too.,- SupportoVittima1,You're a pain in the ass for me too.,- SupportoVittima1,You're a pain in the ass for me too.
A_4,67,"‎23 / 04 / 18 , 17 : 10 - SupportoBullo1 : Saremmo noi gli idioti ? Per me non hai capito un cazzo della vita !","‎23 / 04 / 18 , 17 : 10 - SupportoBullo1 : Are we the idiots? You haven't understood a f***ing thing about life!","23 / 04 / 18 , 17 : 10", - SupportoBullo1 , Are we the idiots? You haven't understood a f***ing thing about life!,- SupportoBullo1,Are we the idiots? You haven't understood a f***ing thing about life!,- SupportoBullo1,Are we the idiots? You haven't understood a f***ing thing about life!
A_4,68,"‎23 / 04 / 18 , 17 : 12 - SupportoVittima1 : Ma va a farti un giro prima di dirmi queste cose","‎23 / 04 / 18 , 17 : 12 - SupportoVittima1 : Take a hike before you say that to me.","23 / 04 / 18 , 17 : 12", - SupportoVittima1 , Take a hike before you say that to me.,- SupportoVittima1,Take a hike before you say that to me.,- SupportoVittima1,Take a hike before you say that to me.
A_4,69,"‎23 / 04 / 18 , 20 : 31 - Bullo1 : - Vittima : ma perché la fai ?","‎23 / 04 / 18 , 20 : 31 - Bullo1 : - Vittima : but why do you do it?","23 / 04 / 18 , 20 : 31", - Bullo1 , - Vittima   but why do you do it?,- Bullo1,- Vittima but why do you do it?,- Bullo1,- Vittima but why do you do it?
A_4,70,"‎23 / 04 / 18 , 20 : 31 - Bullo1 : Ti piacciono i maschi ?","‎23 / 04 / 18 , 20 : 31 - Bullo1 : Do you like men?:","23 / 04 / 18 , 20 : 31", - Bullo1 , Do you like men? ,- Bullo1,Do you like men?,- Bullo1,Do you like men?
A_4,71,"‎23 / 04 / 18 , 20 : 32 - Vittima : Mi piace ballare ! E' bellissimo e dovreste provare prima di giudicare .","‎23 / 04 / 18 , 20 : 32 - Vittima : I love dancing! It's great and you should try it before you judge.","23 / 04 / 18 , 20 : 32", - Vittima , I love dancing! It's great and you should try it before you judge.,- Vittima,I love dancing! It's great and you should try it before you judge.,- Vittima,I love dancing! It's great and you should try it before you judge.
A_4,72,"‎23 / 04 / 18 , 20 : 53 - Bullo1 : Io ho provato","‎23 / 04 / 18 , 20 : 53 - Bullo1 : I've tried.","23 / 04 / 18 , 20 : 53", - Bullo1 , I've tried.,- Bullo1,I've tried.,- Bullo1,I've tried.
A_4,73,"‎23 / 04 / 18 , 20 : 53 - Bullo1 : Per un maschio non è il massimo","‎23 / 04 / 18 , 20 : 53 - Bullo1 : For a man, it's not the best.","23 / 04 / 18 , 20 : 53", - Bullo1 ," For a man, it's not the best.",- Bullo1,"For a man, it's not the best.",- Bullo1,"For a man, it's not the best."
A_4,74,"‎24 / 04 / 18 , 16 : 03 - Bullo2 : Allora - Vittima : hai trovato qualcuno a cui interessa la danza ?","‎24 / 04 / 18 , 16 : 03 - Bullo2 : So - Vittima. : Have you found someone who's interested in dancing?","24 / 04 / 18 , 16 : 03", - Bullo2 , So - Vittima.   Have you found someone who's interested in dancing?,- Bullo2,So - Vittima. Have you found someone who's interested in dancing?,- Bullo2,So - Vittima. Have you found someone who's interested in dancing?
A_4,75,"‎24 / 04 / 18 , 16 : 06 - SupportoBullo3 : secondo me ha trovato qualcuno il quale numero è relativo a 0","‎24 / 04 / 18 , 16 : 06 - SupportoBullo3 : according to me he found someone whose number is relative to 0","24 / 04 / 18 , 16 : 06", - SupportoBullo3 , according to me he found someone whose number is relative to 0,- SupportoBullo3,according to me he found someone whose number is relative to 0,- SupportoBullo3,according to me he found someone whose number is relative to 0
A_4,76,"‎24 / 04 / 18 , 16 : 07 - Bullo2 : &#128514;","‎24 / 04 / 18 , 16 : 07 - Bullo2 : &#128514;","24 / 04 / 18 , 16 : 07", - Bullo2 , &#128514;,- Bullo2,😂,- Bullo2,
A_4,77,"‎24 / 04 / 18 , 16 : 09 - SupportoBullo3 : ma non c'e' nessuno per insultarlo che qua sono tutti via , secondo me stanno cercando sua mamma in tangenziale che mi sembra che abbia il turno oggi &#128521;","‎24 / 04 / 18 , 16 : 09 - SupportoBullo3 : but there is no one to insult him, they are all away, in my opinion they are looking for his mom along the highway, it seems to me that she is working her shift today &#128521;","24 / 04 / 18 , 16 : 09", - SupportoBullo3 ," but there is no one to insult him, they are all away, in my opinion they are looking for his mom along the highway, it seems to me that she is working her shift today &#128521;",- SupportoBullo3,"but there is no one to insult him, they are all away, in my opinion they are looking for his mom along the highway, it seems to me that she is working her shift today 😉",- SupportoBullo3,"but there is no one to insult him, they are all away, in my opinion they are looking for his mom along the highway, it seems to me that she is working her shift today "
A_4,78,"‎24 / 04 / 18 , 16 : 12 - Vittima : Comunque , volevo ringraziare quelli che hanno capito la mia passione ! E' bello che qualcuno capisca . . .","‎24 / 04 / 18 , 16 : 12 - Vittima : Anyway, I wanted to thank those who understood my passion! It's nice that someone understands . . .","24 / 04 / 18 , 16 : 12", - Vittima ," Anyway, I wanted to thank those who understood my passion! It's nice that someone understands . . .",- Vittima,"Anyway, I wanted to thank those who understood my passion! It's nice that someone understands . . .",- Vittima,"Anyway, I wanted to thank those who understood my passion! It's nice that someone understands . . ."
A_4,79,"‎24 / 04 / 18 , 16 : 14 - SupportoBullo3 : mi sembra che quelli che capiscano la tua passione sono nati il 30 febbraio … questo spiega la moltitudine di gente che ti apprezza","‎24 / 04 / 18 , 16 : 14 - SupportoBullo3 : it seems to me that those who understand your passion were born on February 30 ... this explains the multitude of people who appreciate you:","24 / 04 / 18 , 16 : 14", - SupportoBullo3 , it seems to me that those who understand your passion were born on February 30 ... this explains the multitude of people who appreciate you ,- SupportoBullo3,it seems to me that those who understand your passion were born on February 30 ... this explains the multitude of people who appreciate you,- SupportoBullo3,it seems to me that those who understand your passion were born on February 30 ... this explains the multitude of people who appreciate you
A_4,80,"‎24 / 04 / 18 , 16 : 16 - Bullo2 : &#128514; &#128514; &#128514; &#128514; &#128514;","‎24 / 04 / 18 , 16 : 16 - Bullo2 : &#128514; &#128514; &#128514; &#128514; &#128514;","24 / 04 / 18 , 16 : 16", - Bullo2 , &#128514; &#128514; &#128514; &#128514; &#128514;,- Bullo2,😂 😂 😂 😂 😂,- Bullo2,    
A_4,81,"‎24 / 04 / 18 , 16 : 17 - Bullo1 : Poverino dai lasciamolo allenare per il saggio , ma tanto farà schifo comunque","‎24 / 04 / 18 , 16 : 17 - Bullo1 : Poor guy, let him train for the recital, but he's gonna suck anyway.","24 / 04 / 18 , 16 : 17", - Bullo1 ," Poor guy, let him train for the recital, but he's gonna suck anyway.",- Bullo1,"Poor guy, let him train for the recital, but he's gonna suck anyway.",- Bullo1,"Poor guy, let him train for the recital, but he's gonna suck anyway."
A_4,82,"‎24 / 04 / 18 , 16 : 17 - SupportoVittima2 : Ma stai zitto che non capisci un cazzo","‎24 / 04 / 18 , 16 : 17 - SupportoVittima2 : you shut up, you do not understand  shit","24 / 04 / 18 , 16 : 17", - SupportoVittima2 ," you shut up, you do not understand  shit",- SupportoVittima2,"you shut up, you do not understand shit",- SupportoVittima2,"you shut up, you do not understand shit"
A_4,83,"‎24 / 04 / 18 , 16 : 18 - Bullo2 : Infatti non capiamo dove sia finito il tuo cervello . . . perso per strada forse ? ?","‎24 / 04 / 18 , 16 : 18 - Bullo2 : In fact, we don't understand where your brain has gone ... lost on the road perhaps? ?","24 / 04 / 18 , 16 : 18", - Bullo2 ," In fact, we don't understand where your brain has gone ... lost on the road perhaps? ?",- Bullo2,"In fact, we don't understand where your brain has gone ... lost on the road perhaps? ?",- Bullo2,"In fact, we don't understand where your brain has gone ... lost on the road perhaps? ?"
A_4,84,"‎24 / 04 / 18 , 16 : 18 - SupportoBullo3 : infatti la teoria del capire i cazzi non l'hanno ancora inventata e io non so capire i cazzi","‎24 / 04 / 18 , 16 : 18 - SupportoBullo3 : in fact, the theory of understanding the cocks has not yet been invented and I do not know how to understand cocks:","24 / 04 / 18 , 16 : 18", - SupportoBullo3 ," in fact, the theory of understanding the cocks has not yet been invented and I do not know how to understand cocks ",- SupportoBullo3,"in fact, the theory of understanding the cocks has not yet been invented and I do not know how to understand cocks",- SupportoBullo3,"in fact, the theory of understanding the cocks has not yet been invented and I do not know how to understand cocks"
A_4,85,"‎24 / 04 / 18 , 16 : 18 - Bullo2 : &#128514; &#128514; &#128514;","‎24 / 04 / 18 , 16 : 18 - Bullo2 : &#128514; &#128514; &#128514;","24 / 04 / 18 , 16 : 18", - Bullo2 , &#128514; &#128514; &#128514;,- Bullo2,😂 😂 😂,- Bullo2,  
A_4,86,"‎24 / 04 / 18 , 16 : 20 - SupportoBullo3 : quando stava con sua mamma in tangenziale che gli spiegava il lavoro l'ha dimenticato sul posto di lavoro","‎24 / 04 / 18 , 16 : 20 - SupportoBullo3 : when he was with his mom beside the highway explaining the job, she forgot him at her workplace:","24 / 04 / 18 , 16 : 20", - SupportoBullo3 ," when he was with his mom beside the highway explaining the job, she forgot him at her workplace ",- SupportoBullo3,"when he was with his mom beside the highway explaining the job, she forgot him at her workplace",- SupportoBullo3,"when he was with his mom beside the highway explaining the job, she forgot him at her workplace"
